201.1090616,280.5677572,350.3868054,183.3524474,249.8270353,412.8801421,53.39365076,255.4103635,214.6601834,213.7358606,163.9274779,159.2652994,235.5722166,61.871411,252.4497946,506.5082744,214.9286543,256.7710972,107.2741287,96.14350313,97.57555654,-155.8483585,12.0994585,-332.2244513,261.4547741,415.1461437,-217.835994,282.9268454,224.3836636,-372.534924,112.9420261,47.33256084,394.9303372,345.0959434,-220.9838128,-309.2920434,6.1981933,-72.92396394,401.6410376,-186.412701,224.6447481,-469.697946,103.6504325,230.8441474,33.05930312,-17.14011948,-367.7800135,319.4493525,-280.7137246,516.4201798,55.18677121,317.9695754,-53.5574968,130.9213898,-396.2174259,-64.36340597,385.6736036,61.71214913,448.5008407,345.7790112,-469.6601526,424.2968936,-156.3789532,334.3072732
198.8329128,279.811905,347.3095401,180.3305828,247.9689161,412.4840804,55.16448152,255.6897193,210.4026062,212.8327849,165.2155968,162.0835764,239.2907548,61.53171483,250.1524703,504.8549744,214.1981577,257.097855,107.2650905,96.03283002,97.67721152,-159.0681774,14.53184936,-329.367235,262.6818198,412.5530071,-218.6156244,282.0591256,222.1158298,-371.5706357,112.1933772,48.03606368,395.5089926,343.1934829,-219.27013,-308.0251957,5.404235518,-73.20932983,403.2555946,-187.6395452,224.3185668,-469.2082163,104.6704952,229.5196794,31.64572265,-15.85956107,-370.8696934,319.6589304,-277.8593531,516.2455638,55.94335685,318.8788178,-56.30586293,130.2067535,-394.1956827,-61.28006393,385.2018672,62.96502501,448.000103,345.9922368,-468.0392305,423.2979731,-157.8747192,335.8910582
200.6831004,279.0557637,348.6712745,182.8595301,246.0611125,414.7065715,54.38803972,255.544312,212.9525919,213.8002546,163.9903031,159.6860347,238.7875967,60.439017,249.4437734,507.3604836,216.1584613,256.3031994,107.9443927,97.273114,98.00355155,-157.7332893,12.7733549,-329.3532502,262.1848425,411.4993267,-218.4116094,281.5278864,223.5340074,-371.3497885,114.1206762,49.36255366,394.981158,342.2007178,-220.4192148,-309.8984537,7.869942744,-73.78544699,403.6512065,-187.6646372,225.4786794,-468.0929783,105.6772519,230.8531745,30.20276579,-15.09854788,-371.9419932,318.2473778,-279.1738179,514.9670414,53.7049804,317.8153338,-54.16153716,129.2986288,-393.4076917,-63.28336157,386.7002177,62.47494076,448.1285585,345.4972813,-465.5581516,422.8704695,-158.562097,334.5825833
200.463651,275.4156642,344.9778026,182.9708869,247.1100032,413.9946874,52.58164977,253.7787112,210.7785646,212.6792592,165.2149512,158.4785047,237.2975726,59.63655797,248.8023126,502.974818,216.9587292,253.9213529,108.9172665,98.9690274,98.74038031,-161.6985328,13.78929932,-330.5171352,261.8513321,409.9638102,-219.9017625,283.78181,223.0547924,-370.6577237,112.0520955,49.44224886,394.7983885,343.9980254,-220.6534499,-312.3126016,4.708598218,-75.6918761,404.7238351,-186.9433071,222.1478426,-468.5068388,104.0857397,230.8326589,28.2917444,-18.56477449,-370.3136752,319.0246771,-278.9877935,518.0379114,51.19521563,318.6725341,-56.46828279,126.9598267,-390.6468684,-62.68695855,385.9140391,61.10446137,449.5582873,345.4813851,-466.9644014,425.6869248,-162.7907078,336.5941323
198.4925734,277.2685367,349.6529414,183.0289855,249.9430302,413.4374679,56.6376667,254.1897259,212.2334143,211.7498978,166.4034541,158.3106088,238.4714738,60.88658517,252.351152,502.76115,215.5043829,255.3875278,109.8353978,98.43407146,100.3213292,-158.8183666,13.63434431,-327.5024329,260.2557715,412.4124811,-217.6101378,282.5503701,221.1366117,-369.0151615,111.2251895,50.69021159,395.5184335,343.7398862,-219.404664,-311.3733254,6.343976286,-74.01416316,403.3299465,-187.0752766,222.825348,-467.5526111,103.4481111,230.5256738,30.5945354,-14.42471653,-370.3355497,319.8678264,-278.391091,517.0859177,56.95096584,318.7424705,-54.9008626,128.7963475,-393.9130504,-61.40864463,386.5638508,63.25422753,448.0803869,346.3864586,-466.7649408,424.1088915,-158.5831708,334.7168787
198.0821118,277.7360162,351.7154674,181.638888,247.9909986,411.4482515,59.13462634,253.35375,210.7814437,210.6160008,166.1368953,158.2208747,234.53742,59.461202,250.8352744,501.4566027,215.6969702,250.7121119,110.8656229,96.7045487,99.78682901,-159.3676911,10.51916915,-329.0903063,262.1959239,409.7601088,-217.4376304,282.2991959,218.827417,-368.9627088,105.1193917,49.82344578,398.0250382,343.1073028,-218.270759,-307.6028131,4.375636853,-73.07908165,403.7167152,-187.6635218,222.1418488,-464.1983151,103.3155565,228.6164783,31.09087976,-15.82670944,-370.1968874,319.1440401,-279.7680579,515.3327069,56.67472037,319.4285777,-58.1480094,130.1212364,-392.7242144,-61.61033052,386.0020304,59.14456789,446.572472,344.5904443,-467.9664744,422.8973146,-160.8797494,334.380301
199.4257851,272.0307984,345.315186,183.4999045,246.1229767,414.0074997,53.25090178,254.8041643,207.6069849,209.2307622,165.2081217,155.9836135,234.7730729,57.46609654,250.59219,500.736278,214.6267176,250.8414472,110.6372267,95.97865777,98.9097781,-163.617158,11.95158268,-329.9247064,260.1784739,410.188267,-216.61371,283.2932947,219.9629428,-370.1768228,111.354606,50.04313314,397.9359511,343.9399571,-222.7603645,-315.8122388,4.74067573,-74.10444719,402.372155,-187.452712,221.8282561,-467.090194,104.049002,229.5793456,31.08817466,-13.74480487,-372.9024652,321.3287602,-275.4727165,514.7041908,55.9927344,318.9881174,-58.60015898,127.6464207,-394.1374793,-61.87060211,387.8591736,59.31389726,447.9382107,346.5084278,-466.5178071,424.2782779,-159.08854,334.3857994
197.8346802,277.679924,349.135472,184.3555259,250.1323559,410.66687,55.28596026,254.1220458,209.8494909,212.8599404,165.4433348,154.6940266,232.7364386,58.9927487,248.2878441,500.1602599,212.9236166,249.073987,107.780107,96.06952981,97.98917819,-161.2065421,10.18867091,-331.9818967,259.8156857,411.3861827,-217.4577591,282.0109027,222.0076895,-370.4036707,108.4916403,48.74770587,396.9164429,343.8041133,-220.6911289,-314.5452829,4.48340366,-74.81854082,403.4025167,-187.3875914,221.4307382,-471.1068686,104.0132868,227.665899,30.32633878,-15.09643314,-370.5067695,319.4406658,-279.28189,515.1508067,55.26496909,318.1790597,-57.25014129,128.99857,-394.4274241,-61.56733838,389.0650659,58.66897104,447.9654574,344.7316164,-467.6914136,423.4838286,-162.0226431,332.6894814
199.2468293,278.1051738,346.3371325,183.750276,246.6734643,416.6504307,53.90792325,255.2625528,212.9021703,209.6700256,164.4477997,158.6463025,234.3406512,62.01229216,251.2795581,501.0735478,216.0906918,252.189472,108.4670187,97.67361254,98.34735881,-159.1688508,11.36267607,-328.5244764,261.4590855,412.3043112,-216.4427196,282.8809978,221.9544174,-368.1623179,109.4019505,49.26311406,396.3273566,341.6255147,-220.6076449,-312.2803656,4.632247526,-73.30793699,401.9790605,-188.1679335,222.0939085,-467.2800367,104.2007159,230.5336539,30.70110062,-16.06489329,-371.9696724,318.5747136,-280.4457369,515.1618263,56.11861646,320.5514779,-56.05086605,131.5508031,-392.7570338,-60.1940207,386.2610661,60.05440174,447.0856665,346.3158235,-466.4496023,423.1271358,-159.8016011,334.7323979
198.1802423,281.855829,352.9565344,182.5007252,252.6856594,410.5419246,58.9744206,250.7382637,211.6018341,215.7175324,165.0345411,156.3717651,233.3023089,58.85842019,249.9944514,505.4151825,215.6189796,255.1729333,109.1337583,96.76887636,98.20991694,-158.9278717,11.10688507,-333.273954,262.2624976,415.7569099,-217.6555473,282.7717231,227.9588246,-370.7313307,111.8319771,48.44889537,393.7346455,343.8091071,-220.0202746,-309.787852,6.783492302,-72.61307741,401.07706,-186.1478371,224.4461135,-470.4334585,102.3213734,228.6112917,31.45824825,-16.25791569,-370.9002185,318.6213354,-279.6920095,515.7159373,58.41458273,318.0736472,-54.88245289,126.6679143,-395.5559704,-61.30613662,385.9188268,59.63374867,446.7136248,343.6816689,-468.7894102,422.959772,-157.5601043,333.5750966
198.2302641,278.1022483,353.3728935,182.8970775,251.0512913,411.2303689,52.3194181,251.3258488,213.3595506,216.9667165,167.5787151,156.1100156,228.0232129,61.08580885,247.1128823,502.4636183,215.0991796,252.3696935,107.6519168,94.89922838,98.76961122,-159.8904884,7.363444859,-332.8799012,263.1664557,414.7835986,-217.4002077,281.7401453,222.9605355,-372.0050879,112.7288958,46.48688882,397.9943234,344.9253748,-223.3008045,-311.4836233,5.476430413,-72.8422466,403.5613291,-187.9280269,224.0574235,-468.7532512,102.9046225,228.6233322,30.58324614,-16.04321312,-368.9914038,319.5542991,-279.2502451,512.5742283,58.68660253,319.3646433,-56.75887007,130.7639046,-397.9663215,-59.25912649,385.386489,60.43640617,448.136773,344.5609519,-467.5392626,422.6448901,-159.2835797,331.7278664
199.0382327,279.4566431,355.9528902,181.8797447,250.9519091,409.9671765,56.55337433,251.2492637,215.213262,218.3530234,169.5140614,155.6082825,228.5650806,62.1382897,247.8704595,500.4410737,216.4284641,252.6729033,108.3947956,94.49531562,98.7074834,-159.6077338,6.473725668,-331.2092368,261.6325461,413.1219,-219.057763,283.4923368,220.8017287,-371.1121263,107.1931732,47.96999418,397.0862832,343.1230721,-222.0461089,-309.8091375,5.758283571,-73.41241394,404.6562272,-188.2061601,225.122562,-468.7661665,101.6783824,227.4662532,31.32039432,-17.61676024,-368.7681942,320.4989759,-278.9776985,514.5043852,57.22651094,319.4503119,-59.5521674,129.1350796,-397.4282336,-59.10616708,385.5130938,62.14422328,448.2118023,344.5495388,-469.5830927,421.4882173,-160.8531519,331.1374137
199.9020978,279.2306,348.6810167,183.9583949,250.3576371,408.3193408,56.26764034,255.3607275,215.087579,209.8136373,167.8202659,160.5884797,231.6902815,64.5073696,248.6084532,498.7365858,216.0844465,252.1057626,109.7345981,96.39960423,98.48330153,-159.4106084,7.903685487,-331.1305359,260.4948724,411.1483372,-217.4943733,283.4114913,219.2104887,-372.3117354,105.1200767,49.07365788,397.0979577,343.919113,-221.13425,-306.5782001,6.45821737,-74.23175686,403.6704708,-186.7723016,220.6304545,-468.9147586,103.0197807,229.1345032,30.01374273,-17.22297368,-367.6655186,320.4201332,-281.7629941,514.3974584,55.42369123,319.0161959,-56.42150847,131.2752419,-395.1324708,-60.9191196,385.4501147,62.09391905,448.5769416,346.0336986,-468.6832838,422.434491,-161.3354765,332.2646286
198.0963058,275.0901449,351.7481096,183.7635006,248.042819,409.5600995,54.60272423,252.296117,211.7161963,210.3839873,166.0038514,159.092856,233.5256265,59.57634139,249.3523077,500.4782423,216.501803,249.223497,110.2568259,95.8771124,100.3797354,-160.0953893,8.24618592,-330.0227917,262.479377,408.6409511,-219.5754277,282.9765726,220.0563315,-369.9488526,106.8984613,50.43671127,398.3345831,341.6706532,-220.7678715,-310.221864,4.870666181,-73.66087914,402.4604302,-185.6280305,220.8508268,-465.512953,100.9578586,229.4792002,28.57319768,-15.93852598,-367.9241672,319.3951361,-278.854943,515.9377246,54.4752742,319.5294509,-56.91520449,129.4683028,-391.8626905,-62.03124327,387.799469,59.56096699,447.6239816,346.6714416,-468.3919553,422.8568937,-161.2345726,334.1387921
198.3263143,272.745522,354.3025783,184.0860509,247.0307667,411.6349632,55.49221992,253.6792099,212.590754,214.9837302,168.3478551,159.6430853,233.3069972,60.97391278,250.3319327,503.1271151,218.8883872,249.1620158,110.0841888,96.33551007,102.2848965,-160.5038084,9.804390861,-329.7888054,262.002317,409.6746855,-216.7853253,283.1139401,222.2935644,-368.2681995,110.2131101,51.7421476,397.7528468,342.7974612,-219.8080384,-309.4976307,7.607649638,-71.8413227,400.2160008,-187.6085598,223.6284894,-464.5324062,102.9849993,229.8661277,30.99918351,-16.54080784,-370.0857814,317.7170083,-277.1303193,514.7474238,58.24178399,318.7018324,-55.92792611,128.539589,-391.3939409,-59.84331003,385.3000529,59.93284,447.8490194,346.5452069,-466.8781107,423.3793289,-159.2943778,331.6360913
