171.1030548,227.9678397,359.1869933,133.9553572,275.6200184,420.6935277,176.6466802,327.0063724,134.3837698,200.6153288,142.4382813,247.6280025,286.3574613,66.28182626,208.0814852,492.5873167,219.5480676,179.840042,91.51818126,195.8114593,71.19095426,-159.9954551,93.06146304,-309.2862494,276.7839547,279.9142236,-186.6675024,250.2961255,297.4734811,-417.6460016,290.4630242,78.3274168,388.5267904,283.3130103,-78.18470317,-158.0736806,-64.96760453,30.94721405,403.61413,-3.404013869,309.7356055,-425.8871029,138.5731925,234.061243,63.6535684,-50.06086609,-478.8560117,254.945976,-214.297294,434.2528621,65.28022016,342.5242913,-132.6795842,181.951217,-338.5719423,-50.88689129,391.4649549,71.31038354,375.635952,285.4858103,-317.6768937,444.4599914,-148.4170527,309.5419433
170.896487,235.6861849,358.3321649,133.8545296,278.4027899,414.4917135,181.8580111,324.975172,135.2323004,204.0142929,144.5172241,250.4357286,286.306583,70.79880165,206.1462327,491.9704321,218.0497304,181.1992676,91.93371806,197.3362412,71.73597232,-157.9099387,92.35044999,-303.8066637,275.933105,284.3074658,-187.5774969,250.2498678,296.6034774,-417.3509092,286.7474156,77.9500709,386.3153403,280.9208885,-74.45651701,-158.2760175,-65.68235016,28.89667591,404.138452,-1.862685988,310.6628995,-427.7990168,137.8658532,232.0111317,62.37544943,-47.63055974,-479.4639754,252.778552,-212.2350612,433.8456971,64.73016872,342.729775,-133.3279489,180.3748722,-338.2129337,-46.35723326,388.7533058,73.73362828,374.3131835,285.8727815,-313.1400631,446.6286464,-148.0724891,309.0575679
174.2717353,239.2644431,357.7776004,135.3127209,281.3895688,418.3620231,182.9785612,326.5218521,136.4010379,205.921192,143.5930409,249.2680489,286.4135514,73.84622058,206.0035044,489.4770467,218.8970942,181.5778529,92.40186103,196.4050912,70.6719533,-153.7856862,90.86332286,-302.1677141,272.9150706,283.8908099,-185.7365228,249.1585702,296.345201,-419.3438382,285.6597699,79.77468555,386.25223,281.476232,-72.36850758,-153.3638533,-65.94165856,29.79428641,402.4274577,-4.019846276,309.9236985,-424.7003594,140.3505687,230.4512921,62.42510133,-47.84123974,-480.5222165,254.8360008,-213.3975453,433.1617481,65.72053602,341.3776719,-131.358742,178.2638846,-337.0435346,-48.77865922,388.2833068,76.25519423,372.135231,284.958933,-314.443142,444.1976157,-145.8222763,312.2786204
173.7260158,241.9545978,362.6098544,134.610648,280.379499,415.3865035,184.7220634,326.1050312,136.4532446,209.4260772,144.3703113,248.3957138,288.9659776,70.11299842,207.3009955,489.1754558,215.0649301,182.8370377,91.55725937,193.7915719,71.0082963,-156.6338176,89.51324742,-303.7628685,272.8249231,284.0850856,-186.9905108,247.2183984,297.6323982,-418.4893444,284.9380553,78.63623593,385.4885877,279.6483729,-73.32994081,-154.5131835,-66.83726263,29.04391818,403.3817047,-2.956533958,313.0835532,-427.7818627,141.0790719,231.8028583,61.58417549,-48.07364141,-481.6036038,251.8714178,-213.34898,432.5797436,66.74701214,339.6881971,-133.9549209,177.1124048,-339.7371434,-47.60455776,388.5517864,72.53321257,371.9456019,285.9730205,-316.775192,445.2340868,-144.7956787,312.1988126
170.7401224,243.076693,360.2571265,135.3751816,278.4785062,415.086452,186.4012057,326.1227679,137.8220975,206.5811893,142.8993032,251.0871836,286.9675734,71.3455733,208.3944869,487.5734196,215.2038729,181.3193076,91.5928951,195.2918181,72.20863163,-155.9374959,88.63680487,-303.4538791,274.5286848,283.4268003,-187.2640319,248.7572274,300.2910501,-416.6841169,284.7682625,80.49818305,385.6092219,279.8627182,-73.67133911,-151.5432457,-66.13118414,29.61594224,401.0218398,-3.433033119,312.3115888,-424.0758889,141.6653736,231.1078758,61.83007559,-47.84332726,-480.1637953,254.0585329,-212.914714,432.720592,66.85942832,340.5544637,-132.5798157,177.1020899,-338.8276395,-49.33620817,388.2929728,72.74784318,372.7937298,284.5805274,-314.0404048,443.7904926,-147.4986101,309.9120509
174.1747976,239.0516546,359.6808206,135.4165914,279.5924183,417.6183252,182.5674249,327.7324412,138.5531677,201.1487322,141.384728,249.4558238,285.0098355,73.59767262,208.8039823,491.2666885,217.8519392,183.6733449,92.1807725,195.6665593,71.70724625,-156.7000497,90.6444118,-305.6368978,274.8476127,284.2651195,-186.634356,249.0695155,299.6446313,-416.2022336,283.6749777,79.76598686,387.6470834,279.1170441,-74.29568469,-152.9402971,-65.90671451,28.8883411,402.6151987,-4.406855195,311.59044,-426.0259687,141.4616676,231.4746307,61.74682843,-49.23084217,-480.1442411,255.689235,-212.6458627,432.4860298,64.99552125,341.5261596,-132.6461631,180.396117,-339.9288177,-50.30222124,386.403495,75.03850569,373.0384632,284.8452495,-313.2123444,443.7514763,-147.8201767,312.6402159
174.2856233,241.0553661,363.0488692,134.3320443,281.7289067,414.7526077,181.6715432,326.1806976,138.856805,203.0375221,141.6267055,248.1028139,289.4443143,71.04556332,207.161031,489.9557516,219.3602183,183.4308529,93.32432318,190.6767292,70.06486333,-156.8229609,90.22639389,-305.3274302,275.6141004,282.302709,-187.3801465,250.0143091,297.3130204,-417.0948329,282.4156882,78.69834377,388.6666261,281.0363915,-77.00681102,-154.975989,-64.33462935,28.86487365,405.3002963,-4.627622797,308.8540903,-430.0576109,141.0359109,229.7847676,64.69077584,-48.92989563,-480.9707642,257.3901036,-213.3879956,432.7180197,65.84739564,340.0984758,-132.1160143,176.6813468,-337.4022561,-49.53636004,389.2700317,71.93119546,373.8118478,285.2243254,-315.9366284,444.9468486,-146.5026936,310.2799861
173.8643091,240.8011636,360.7070298,134.0366093,280.337494,417.2361209,180.3818512,325.8125133,138.0725568,203.1950489,143.1061823,249.3887815,286.647431,74.43141865,206.7546688,491.675804,218.5781867,183.8099055,93.67730163,193.4855961,71.31944996,-155.9161461,92.32783285,-307.4021088,274.1805087,282.8652894,-189.097242,249.0629867,297.2240515,-419.8472208,283.2035337,78.15832715,389.265955,282.2202984,-76.75226373,-150.82761,-65.65607696,28.28738147,404.1239117,-2.756226884,308.0056794,-428.5168145,139.4069888,230.0733135,62.43343862,-49.47545325,-480.9257135,254.5184517,-216.1446634,432.6673736,65.16532491,343.0490979,-130.6364217,178.793722,-340.3525702,-48.74375438,389.8143589,73.70442332,376.7823627,285.0809598,-315.9044901,445.3852756,-146.7332005,311.7101661
174.4538963,239.7400282,360.5346977,133.5547241,277.1592313,420.5297942,180.1644234,323.9415217,135.9313494,202.2791334,143.747081,249.0851189,289.1138814,73.72599877,206.7654487,491.6988063,217.0207163,182.7495394,94.22136399,195.6974941,71.48145897,-155.0078762,92.59898354,-305.9732194,275.890352,283.0696005,-188.1454683,247.0017364,297.0103653,-416.7478706,286.5567973,77.71890439,388.6591146,283.0473502,-77.58692181,-151.7539722,-67.01932139,29.93490407,402.6496589,-4.644893027,309.1508052,-424.1161976,139.7827942,234.3533663,62.72862223,-50.39096682,-479.702389,254.0682785,-217.5538195,433.415894,62.8463609,341.6360209,-131.4659112,179.7776218,-338.1538734,-51.6408875,389.2645201,74.3132046,375.654755,287.0538548,-315.2765457,443.8289003,-145.9082876,311.0971488
171.8240149,231.8381966,357.1354931,133.5620093,275.7483992,420.2869732,177.6443687,323.5436841,133.4599192,205.5532201,143.1250138,250.0528167,288.1410694,69.46836213,207.6369553,493.0369374,218.1798172,181.3017006,92.86884818,194.2351121,70.45764517,-159.4277876,92.99675164,-307.7132338,275.1506696,280.9701002,-186.2658327,249.0700341,296.9014901,-417.1569448,286.6589881,79.27607817,389.3380198,282.1607362,-75.04346308,-153.9521736,-65.83272503,29.92434454,403.7219658,-5.174791044,309.7706294,-428.1091487,136.5903774,231.3038838,64.2744297,-49.88376929,-479.8487357,253.9591576,-216.6802694,434.6760442,65.47376587,342.2809999,-132.2023516,180.0276635,-338.9354404,-50.67408731,389.5772985,71.48434018,373.9463383,284.6372971,-316.3536015,444.6734681,-147.4639957,311.3245307
