146.8519398,269.3560809,408.2992329,48.70052329,251.9543541,368.9769052,151.0607889,361.4674027,184.1807848,307.3398244,191.6426314,195.6956136,327.5836559,199.2920783,268.3456624,502.682758,104.3234529,208.7158593,123.1042886,263.5879051,94.67284162,-255.8046235,224.834638,-284.4309611,290.1678655,254.6348459,-173.2823112,81.0762322,172.0125831,-393.7023112,182.8393576,87.02446112,463.2002259,303.6307395,16.39174271,-127.9269209,-99.63818789,21.70368111,410.2331258,-113.3246465,306.4740171,-476.9251664,37.00497517,132.8438727,62.94065394,-65.00983774,-428.8709221,272.4334234,-197.112524,436.0979399,12.13060589,374.7840541,-140.3587722,200.5724079,-390.4969593,-291.3938267,389.2595586,31.70889832,432.4494227,356.889512,-151.915609,387.8699284,-257.4572008,277.580536
147.779198,271.8167409,410.1412505,46.36649726,252.2303804,372.5885633,151.134409,368.9197879,187.265723,307.8706688,190.5226066,195.1620272,331.724942,199.1196334,269.8508693,507.443467,100.6161019,218.3774667,123.6597756,266.4671188,94.53615369,-250.394311,230.7331,-283.351352,291.243705,254.4552453,-174.1205507,79.81763937,166.9433639,-393.4941794,186.2596735,87.19650295,464.9891943,300.7328452,18.73017647,-123.7015273,-100.3319572,22.97429659,407.1815157,-113.6630883,308.7916724,-478.1228227,38.57075792,127.6715654,60.6146123,-61.14414142,-431.2916995,271.361197,-195.1763964,439.0701529,8.595205234,375.0842094,-138.0617625,200.4509298,-392.3809018,-291.5794265,387.23129,34.06546902,435.1036109,359.2393826,-148.6203471,389.4192801,-259.1724974,283.6877985
148.0432759,271.4359724,413.7155034,46.13038346,248.0291066,373.801431,152.0734093,369.4775647,186.5655561,312.0047718,193.0365064,196.2518381,332.1216947,199.9393932,265.1483452,507.6957293,104.4133693,217.1343488,121.4285169,266.3721614,90.37370795,-253.6676984,228.6637057,-287.8595549,289.1690945,251.7025647,-175.2326901,81.86164626,166.259782,-394.672819,181.0072661,87.93865004,462.1373638,304.4502073,19.61705756,-120.8078586,-101.0199109,24.18869755,405.7333061,-114.4012561,308.1032678,-482.6503108,42.03582512,133.6495717,62.62005795,-61.91362556,-434.5224893,273.5404894,-193.3439709,438.2514242,15.13072315,373.4196481,-137.8006954,201.0372765,-392.8401093,-291.9284874,384.5834283,30.3496729,431.3873997,356.6400896,-149.1414875,388.1180913,-258.2599588,279.664788
147.9987349,272.7717542,416.0611614,48.18478202,248.3880965,370.4505677,150.9295374,364.8924003,185.7185207,310.8457251,193.8328426,195.4896189,327.1846677,196.7786687,264.769214,506.8950476,104.3455602,214.273703,120.0596966,257.0253308,89.9356214,-256.0250871,221.536638,-287.9039507,289.7479329,252.2523674,-170.9333867,79.70599318,163.2002454,-392.7053404,178.4188002,86.3951179,465.1725797,306.043824,15.72025247,-124.00693,-99.13809798,25.6358372,408.076325,-112.9086494,306.558513,-481.2960681,41.51888196,132.5241366,64.21201683,-58.7440322,-434.6737227,274.0759413,-189.2951201,440.1646183,12.46000358,372.3198419,-140.9145839,199.5473602,-392.9373561,-289.6011766,385.5748868,28.62817901,431.8453444,355.4212547,-151.1952733,387.037432,-256.1848512,277.9393804
147.5978405,272.6405583,417.2947284,48.52703595,246.5731638,368.4888684,152.3861864,368.2125871,187.370837,315.6940565,191.2024153,191.9976568,330.6540584,197.2834216,266.4667361,505.5839001,103.6288703,215.2937383,120.8233221,258.9030648,91.10367818,-253.4813024,227.1364544,-283.289212,292.2782142,253.6652183,-173.3298186,81.37592869,165.7071151,-394.1471989,181.7247383,85.16342611,462.5213403,306.6334952,18.29045188,-119.2736282,-98.4162818,23.97799362,406.687598,-114.0133733,306.4349934,-482.2632162,43.36730904,128.8707639,61.46034018,-61.26240914,-433.1866532,273.1482056,-190.4203035,441.161179,15.74996493,373.7612949,-141.7816406,196.3260794,-393.6003538,-291.4356712,385.681629,32.05484278,431.2969195,358.0680785,-147.7719976,387.1035437,-255.8797328,280.7006521
146.7609358,269.316591,413.1799723,48.46301811,246.2876407,368.3946414,154.04751,366.7482633,188.6038893,318.2713073,190.9539152,192.4416662,333.4580973,201.8839863,262.8643812,504.3109378,103.498971,215.7721224,118.9870111,264.1605789,93.15181921,-250.5979514,227.49461,-281.7295134,289.683229,253.7386315,-171.1867733,83.24056125,164.8248391,-395.9556225,182.5128464,83.65237769,464.1100154,306.7547903,22.72222209,-119.9412172,-98.22948974,24.7698535,406.0665986,-112.5893914,303.6805187,-481.2040211,42.62946875,132.4144028,63.09214835,-68.82691816,-432.7344056,272.0134567,-197.4681433,437.6741371,11.37972753,373.0994685,-141.1632445,203.6114942,-393.1621931,-293.1599982,386.9013367,32.81009669,432.4777613,358.7908453,-147.1439623,388.3759491,-258.1001182,278.9757512
145.5349938,271.6252769,419.1230267,45.99901273,248.7264857,367.883228,154.0238376,363.9137233,187.1584786,318.2581615,188.3586083,190.5435285,331.3170311,198.8030754,263.1532529,504.1806886,102.1525983,214.3524858,118.7455579,259.6382088,88.93243959,-253.4837034,225.3824383,-283.0798856,292.1149379,255.4437965,-174.102664,82.06268523,165.8410193,-393.6229351,182.8987953,83.59002249,464.8836891,306.8916019,20.00953502,-123.5905517,-99.25801556,25.17416427,409.3774913,-112.3385594,307.3322283,-476.8452976,41.07898764,134.9591434,62.12716511,-64.68385001,-434.6252243,273.376682,-191.5080789,442.7266975,11.38366749,377.1221867,-143.0722091,199.2153989,-392.413339,-289.0607541,384.2603469,32.14353811,430.4519576,356.806534,-147.4908533,388.4884612,-253.9576938,279.4032334
144.3478355,268.9808201,415.8672428,44.67941553,244.5521377,367.6398565,154.1979605,368.2017583,183.5440128,318.2203252,190.8570807,192.467383,333.1254676,199.605744,262.957908,504.6497044,102.1056071,215.122542,120.9049377,262.4216472,94.03812208,-250.0925931,228.5521357,-283.2866234,292.3294336,253.1697225,-172.4876916,81.11639612,170.4625342,-393.131347,182.5302407,88.32960333,464.3038167,304.5072249,21.51938463,-122.1979076,-100.1285245,23.10336019,406.6433347,-112.360979,305.9437322,-478.4075174,38.80232496,136.0327226,64.31685657,-68.23636352,-432.5994511,273.2866009,-194.4999962,438.608685,12.93089989,374.9760943,-141.7647539,202.5279761,-392.7781254,-292.552191,386.9866856,33.25286969,432.9424696,357.1677157,-145.8255501,389.973953,-255.097031,279.4234483
147.3808521,267.278467,412.6277378,48.18624764,245.5164493,367.75351,152.6144062,362.2601301,182.8177039,306.8505661,193.5560877,194.7762407,328.8045096,192.5520255,268.1428797,503.8781364,106.3994362,212.2756588,123.4405468,261.5419967,97.49185154,-258.6807805,224.8492023,-288.5050793,290.3284455,252.228805,-173.2497006,81.24459203,168.9927097,-391.328379,181.9015497,93.50611975,466.2902504,304.5912153,16.7140278,-126.1397449,-101.3838199,22.33016423,411.3577113,-108.4083234,306.6437843,-481.2924985,43.7958932,132.9760897,72.40581366,-65.62224783,-436.931989,276.4191224,-194.8846409,441.4076685,9.663048966,373.8410445,-139.7838069,196.8068849,-394.2421286,-290.4014548,388.7068548,31.25954487,430.4742015,356.2574169,-152.9231085,389.0384289,-256.7031125,280.3259431
144.8699782,268.648535,412.2267581,48.6796914,246.6148029,368.2612474,149.4009768,361.2105943,180.9775703,308.5064875,189.1179007,190.7441437,327.8772812,195.784892,266.374323,511.0485969,102.7208101,214.9300577,118.0945552,264.2503067,89.34311968,-254.4396783,225.2206669,-284.3192778,293.1088596,251.1916808,-173.1055121,79.09997627,161.1000871,-391.3454152,182.4394275,88.34131269,461.5626502,308.8065485,16.391422,-122.1136287,-98.58673822,23.95163981,411.6259243,-110.2567078,305.7859459,-481.7412079,50.9340087,128.7482178,63.78565593,-66.62898553,-430.3846047,275.8402758,-195.5221526,440.4430848,12.30811706,367.8314251,-140.4410646,196.9377126,-393.1493075,-294.8419133,386.6482185,29.95709207,427.9260943,357.2634701,-153.2630139,388.475653,-257.7145506,280.9362512
147.0500027,271.1304692,412.2271018,46.88417799,246.9689698,367.9073794,151.3693012,363.0488084,182.1468155,314.1277144,186.2323578,191.4966739,331.7211738,198.4447847,262.2958665,512.9837314,99.06736867,218.7209105,119.2545434,265.298579,84.899367,-250.0812112,229.4058028,-280.3167539,293.4757472,251.4174721,-175.7984586,79.97750622,165.7051826,-386.6990167,180.6025276,80.67573329,459.7125333,305.7487451,19.38973561,-125.6431842,-100.0086799,24.47693296,407.9658239,-112.403809,307.189023,-475.8742284,47.06110492,130.7548538,55.49752963,-63.53332547,-428.7630918,273.2570671,-194.4375177,439.9192402,15.21571019,370.0038717,-140.7071308,203.2395019,-391.524466,-291.5722676,385.7056568,32.37961288,429.8862936,357.5289279,-147.8290981,388.4280193,-260.1053528,277.7279841
155.933282,269.9382203,412.0636731,49.55887725,247.3482902,370.3500838,149.6227474,366.6109469,195.530396,316.4187573,188.8113017,195.7368332,335.3971573,203.0390181,258.7114645,515.2767719,101.6403994,218.6098017,118.902694,267.9715618,85.6671219,-248.7409407,226.2660161,-282.8442667,290.5547938,252.6487136,-173.3395687,81.98115467,161.7372673,-389.9001607,177.3165939,84.35574046,459.4296933,302.5628834,21.23821993,-119.4449368,-100.9124591,27.45005497,402.8582435,-116.0032053,309.5004768,-475.9083225,49.45558568,133.0439655,60.16239913,-63.85705803,-433.8547005,271.3306894,-192.0447379,441.3045862,13.94522598,370.4833025,-140.5455664,200.2745722,-391.0076596,-294.7679988,387.9014101,29.22596054,432.6863057,357.9244312,-141.6499221,385.4124578,-257.5255707,279.1169463
