164.1032403,270.4285364,466.5627174,158.4485465,285.9845748,425.6220583,50.4356679,151.2516137,235.6950381,282.4316393,117.9891938,234.4023321,269.736464,90.87756719,322.3270238,500.4818598,219.4201147,214.9739492,82.46973363,137.4716209,91.89979174,-122.0625672,79.71439217,-292.0878577,305.1648434,389.2732232,-261.5599731,196.9382045,273.866733,-377.9882389,291.9990464,71.04291955,388.9843759,334.6028171,-189.0513624,-152.5784622,-5.838541592,-10.22918678,420.7567543,-56.67318893,382.6533891,-491.9331832,94.85633704,257.2198006,-63.93670382,81.86251463,-467.1361871,260.5364901,-156.6251966,453.8244722,96.14615214,380.9591462,-48.85808792,156.3165342,-370.1198141,-78.00493565,365.011777,79.25669084,390.6883722,294.0691583,-600.9110738,441.187614,-131.4601489,324.4611297
162.7294459,268.3392443,466.5661065,157.9888183,285.9037815,427.102261,49.69052326,152.954132,236.6471994,282.1423433,119.2806986,234.702686,269.674532,88.0114046,322.7718198,501.8266783,219.3162352,214.1926834,82.79495487,138.3591906,89.6139732,-124.4299101,80.25638899,-293.321265,307.1114255,390.736878,-261.5143353,197.5517067,274.5433484,-379.7440528,293.9044676,71.62311935,389.6143345,334.9291885,-189.3150922,-155.0607015,-5.328646093,-8.599642471,420.435127,-55.68646165,384.1679254,-489.657314,96.43789793,256.7360591,-62.53651785,80.66604034,-465.131258,258.8046679,-155.4696555,455.360842,93.65761526,384.4639676,-47.64186171,156.8789978,-371.9492051,-76.59191608,364.8258917,78.81492504,392.6734768,293.2343255,-600.016075,443.5114221,-132.2208214,322.7770963
163.1020341,263.0184296,465.2867831,159.1459989,286.2555296,428.3633038,47.94024665,154.3440048,236.4758102,278.8083198,121.7396321,235.5832075,269.9358416,87.01581534,322.2488326,501.642863,222.5191952,211.0800505,82.53200135,139.7615891,92.74696849,-127.8041006,80.42913152,-292.5839655,307.8112531,389.0349993,-261.4774183,199.5629321,271.3785619,-380.9572429,291.7798324,71.93860437,390.3496314,336.2624521,-188.9603685,-154.5791701,-3.523050898,-9.108846382,421.1979606,-56.6849036,381.1117768,-494.2301049,94.57179725,257.205522,-62.33681284,83.93376641,-467.7826295,259.436377,-156.0347213,454.4101145,95.94049332,383.1133383,-51.26428885,156.2805309,-373.3828885,-75.41467868,367.033823,75.78845684,392.022287,293.3387111,-599.5751687,442.2187164,-132.525917,321.6962132
163.7510783,265.8099969,462.1865913,159.3009387,286.1265186,429.2876909,48.02862576,153.0727606,235.9770167,275.0539059,121.5463445,236.9734893,272.0237144,86.58568419,320.5367361,500.079936,222.6599886,211.1365235,82.29106479,139.5477037,91.5837913,-128.5865998,81.78259018,-294.4398858,308.7166328,386.5786551,-260.7560358,195.3559533,270.2969189,-380.4057351,290.4049355,71.24238675,391.010012,336.1561852,-189.5565996,-155.1504257,-4.197409594,-7.626506921,423.1924726,-56.83565246,380.7819733,-491.6465522,95.4153567,255.9613655,-60.79060033,85.65354525,-468.7528231,260.7069008,-157.002167,456.5380802,93.40983268,382.7525375,-50.12770502,151.0636618,-371.9277271,-75.35745353,368.6716869,76.04535402,392.7434984,296.2171253,-600.4938514,443.6039865,-130.6995021,321.4910359
161.8369157,268.3757506,464.9516876,160.3644637,286.1776008,427.0349791,49.86073213,153.0318402,237.8400016,274.1708822,118.5988095,237.3816619,268.4691763,88.93714848,320.2212048,497.2762779,220.7410065,212.5422327,82.12726298,136.0126489,91.18102866,-127.2213762,77.50809881,-295.9851015,307.7856257,387.7223665,-262.3450221,197.2346783,269.5944382,-381.6454581,287.826109,71.05432071,390.7491663,334.3088642,-189.7918996,-152.9771878,-5.627575036,-10.02185831,422.7794373,-55.99006226,379.1815161,-493.8020527,91.7751536,257.4162215,-62.49975136,85.02029598,-466.7976385,259.138792,-156.1911956,455.6809615,94.65940107,383.6757318,-50.05612708,154.9970742,-375.0019974,-75.45700595,366.9575151,77.43586464,391.1640321,293.9296217,-600.8354033,443.4736718,-130.7533575,324.9209674
161.6833588,267.9823776,460.2895166,159.8367648,284.2847032,425.1900992,48.28600934,152.8553191,237.1962683,271.0938117,119.218193,236.694736,269.1484134,86.52844781,319.511552,494.795367,221.0791055,211.3846304,81.21449208,134.0927426,91.53848925,-128.4629595,76.71898633,-295.3261459,308.0296039,387.6621549,-262.01581,198.2088433,268.9902184,-382.1903345,288.1712934,71.36515104,390.5554649,336.5237803,-192.7042578,-152.4923564,-5.161104745,-11.40751593,422.3257716,-54.94857666,381.1947733,-493.5125829,94.89863001,255.4229884,-61.90976091,89.62626029,-467.1567223,259.5697676,-158.5423435,457.5565997,93.52608363,385.3845659,-50.05040519,158.1036498,-375.9420483,-74.19319749,368.7197832,78.51094661,391.2360929,294.7273313,-604.526123,442.35433,-131.8131284,323.8743845
165.6309172,271.7956665,463.2958951,161.9958376,289.9290191,427.0339179,48.97831959,153.3659635,241.3336311,273.7053035,118.8044672,239.0087003,270.1762541,91.72159889,321.4635145,497.3722201,223.7172371,212.530567,82.89994443,134.2923533,90.1171017,-124.6684962,78.28007426,-294.6188309,308.3035565,386.7169514,-261.7981453,200.185842,268.7676069,-382.8007381,286.1789515,70.57928875,388.955166,335.797518,-192.3675528,-151.6734098,-5.516227532,-11.23391084,422.0725512,-55.78517056,379.153948,-493.7383989,95.51854892,256.6093746,-62.19077569,85.49991859,-464.8790126,262.0743093,-154.8799958,455.3259877,93.82141411,384.4764778,-49.92679643,151.9863928,-372.5140325,-75.42105963,368.5446985,80.53719299,390.4044838,295.2996613,-601.8777441,442.4834961,-129.41867,323.0169062
159.7992505,268.7613874,462.3063128,161.8626653,292.3168065,426.9479329,47.07963665,151.3797241,241.0058143,271.3066437,119.7327684,239.8490381,267.2268237,88.35701537,320.4639285,496.0197727,223.7690057,210.6259739,83.52626311,135.0297862,90.99809528,-129.1973752,75.10977305,-296.8474992,308.0418219,384.8052186,-261.7969511,198.1053352,266.9270868,-383.6782732,286.0531801,69.64528995,393.8269833,336.8565276,-193.2244036,-155.0307925,-7.5057496,-11.58086224,422.3661618,-55.47504499,378.3451673,-493.9635399,92.5285327,257.8072477,-61.93822604,85.99968063,-468.6298421,261.4196985,-156.9984378,456.9616675,94.70398984,388.3107916,-50.5741375,154.0862422,-375.9714104,-77.23710405,369.2035269,78.82161971,391.7398458,294.3800406,-603.1940436,442.945685,-132.6881266,323.731377
160.7378865,270.2536831,466.3019899,160.0086409,291.8093641,424.8231889,50.21871736,152.3890821,240.0756735,273.3215303,119.7754101,237.5624015,266.9492044,89.34019528,319.7423273,498.1074905,221.7951534,213.0908666,81.78753129,134.6363572,90.10776316,-128.5586899,75.09837876,-295.8123104,307.4348397,388.1477157,-261.5495584,197.8548721,268.7308237,-383.2131584,287.6998353,70.47048039,391.6853168,336.3490748,-194.1376106,-154.2851521,-5.166406181,-12.02854757,420.2135702,-55.02906875,379.1531582,-493.6345749,92.10382559,255.842548,-63.39144889,85.65337519,-464.3309744,260.5374262,-156.3303166,456.2282127,93.29228023,387.3662127,-50.69459963,157.4935581,-373.4159789,-72.75395613,368.2159226,77.18504202,391.5264637,294.5124713,-603.1338084,441.8183651,-131.9895474,323.1247708
164.7661421,271.9883363,469.4540475,161.4268094,292.9490707,425.6102524,50.00251847,151.4651695,242.9149888,275.0258825,120.6377442,239.4262208,267.4486284,91.6091099,319.1763805,498.2269849,222.118627,215.2732296,81.48266209,133.6672455,91.43789701,-122.672658,77.37918864,-296.1399094,305.9926373,387.9336986,-260.5668371,200.6996618,268.2457474,-379.8006128,286.3659321,71.043299,390.9457591,333.1626526,-191.188422,-151.7218329,-5.771317111,-12.11128999,423.2838049,-55.21296876,379.0250094,-490.4803296,93.24652822,256.8292439,-63.67371538,85.28171979,-465.3620797,261.2567996,-157.1237712,454.8014671,96.17726925,386.2962994,-47.80602738,153.5212578,-375.3368421,-74.91698351,367.4717675,78.79267464,390.8598783,294.9338607,-602.9563248,443.2642441,-131.0424306,322.6438417
