137.1418984,216.0340023,396.986512,146.7057954,260.7704505,417.7800779,34.88871725,251.644507,141.4550412,303.1286296,185.6771406,149.5318012,317.9461785,49.62370767,269.5181675,513.1875384,239.2990567,222.1244502,81.86029122,160.8658844,107.5156055,-164.0966352,36.67557058,-278.9058514,254.2713717,360.1531895,-116.00379,220.7518349,223.5083957,-360.9199066,286.7436696,80.28977894,332.9095749,286.9737407,-25.91319191,-207.2870364,-28.43338334,2.319492386,431.0145876,-5.14236609,342.3997951,-436.1944042,135.1156013,181.7813525,61.43327403,92.96578798,-439.0708502,230.6020654,-236.4277816,427.9820111,118.0921495,417.8885015,-73.43481546,203.1671659,-333.2870388,-130.6869946,335.4423816,-14.9693023,383.4363759,315.7283977,-275.2614139,416.4058679,-193.7111541,257.145216
136.3046382,214.5461892,394.8698137,143.7225053,260.1033667,417.0202519,35.85742318,252.1398066,137.5463614,303.7006306,184.3956269,148.3182503,318.2665408,50.36106693,270.4444776,511.4997587,236.105274,221.9447908,81.96115323,161.7724556,110.0073967,-167.3557712,36.63563178,-279.6105947,253.5718114,362.1171152,-114.9341573,218.4412929,225.2180029,-357.6610453,287.056724,80.5509943,334.6770491,287.9972953,-25.80402613,-210.2268099,-30.5103695,2.727512845,432.5073572,-6.017926042,341.18713,-434.9745285,136.6119687,182.6084225,61.59828384,92.6722289,-437.8762772,229.2044035,-238.6131297,428.4918399,115.9425821,419.3527929,-73.75500121,204.8835412,-333.6360597,-129.5539748,337.2006066,-17.7109011,383.778152,314.9366838,-275.5192463,417.8269363,-195.0044319,256.8421584
132.5104076,211.8107867,398.1497654,142.8991311,257.5017907,412.686707,33.96168669,250.5491743,138.0690267,301.8742035,181.3625757,149.9216024,318.1082816,45.9394336,270.4901671,507.7472756,237.7395522,222.6031389,81.64039209,155.9068172,107.6394976,-170.9616265,37.5522097,-282.6200979,253.3522387,358.8263021,-118.4554091,217.3037614,227.9055041,-361.8500885,286.3941962,76.55387535,332.7925791,289.1257928,-30.06917237,-213.6326529,-29.92040423,0.07784903986,434.5456977,-5.526311195,342.0645801,-442.236931,134.5023425,181.1546818,58.49346601,93.65004095,-438.0404885,231.4157262,-237.7626991,430.1297669,116.7921978,422.4112568,-76.78294623,202.6884384,-337.3064199,-132.1885881,338.3905573,-21.29209712,385.0227018,316.8352025,-277.4052357,419.7779607,-195.6698498,256.6150483
131.7218284,211.6285786,397.1428558,143.5679523,257.1784441,412.3698486,36.85133046,253.2764871,138.4460364,305.6123923,181.0604455,148.7771065,318.7109331,44.61685053,264.3989771,509.2821656,236.658179,220.0033525,81.38898848,155.7854224,105.7193224,-169.4019563,39.66513854,-278.0411976,252.8472414,356.5304275,-117.0231824,220.7045397,222.1878252,-360.7160988,286.5770671,78.72764802,330.9469291,288.579327,-24.4808681,-210.6851853,-28.46403396,3.143660986,434.7481746,-5.557048382,342.7205851,-443.0922576,134.5449158,181.8933746,58.59280758,92.85627957,-438.108949,231.4489417,-237.2405229,430.2361421,116.2357477,421.5745567,-78.33481275,204.4642836,-335.4789575,-132.2160748,337.3098078,-19.76942311,382.4713392,315.7248683,-274.8286846,417.8798997,-195.5152289,254.0718813
139.5387845,213.5083626,397.1525946,148.6360162,259.7469681,415.4020431,35.13681407,252.7501963,144.4377638,305.3321821,183.3398394,152.1293233,319.4044234,49.54620604,266.3514914,511.4834765,239.6051424,220.7081672,81.07280581,159.1220278,107.4490662,-164.1333717,37.00746172,-279.1405692,252.4363498,358.2322417,-116.207288,221.0169968,220.3391854,-360.1232963,287.5974415,80.24992641,332.5970413,287.3746248,-23.06161294,-206.100679,-26.91373058,1.790393998,431.822105,-6.326516565,339.6734456,-436.3915466,135.1756263,181.2375148,59.39410055,90.94448984,-437.0567112,231.565224,-239.0734399,428.7389982,118.2552495,420.7501987,-73.70212208,203.4246028,-334.5778219,-132.9186981,335.8752654,-16.8007777,383.6371992,315.8461698,-273.6951452,416.0089285,-195.8374586,255.5454199
139.3487064,212.868332,397.0644379,148.0124724,261.1195818,414.3687145,38.19207185,250.7361545,146.9203162,305.4283656,178.7147607,149.3321133,316.0202853,50.97383696,266.3438214,509.555637,239.4822014,219.7283217,80.81218701,155.7298993,107.8036536,-166.2260032,36.52317389,-279.8871855,252.6082377,357.2975649,-116.7213103,218.9615701,223.9051802,-360.034491,287.8062083,80.1271974,333.4398552,288.0626444,-27.13510793,-207.1277912,-30.12325033,2.286590213,431.0110093,-6.678702121,339.8558396,-437.4900103,133.9358972,184.7971871,58.23152086,94.18338276,-438.906272,230.0038889,-237.3895176,428.0377,117.9210575,419.8329438,-76.25960352,202.6812119,-336.1762438,-131.8544094,335.9338082,-19.36998527,382.9369462,313.4404599,-276.0488473,415.8800307,-194.5820896,255.1722651
136.4658321,214.1571128,398.6901653,144.2045323,262.0825494,414.7677332,38.48689446,250.4101494,142.7651435,305.6997795,180.2336764,148.1529379,312.0946815,50.25376784,269.7393468,507.865942,237.4046839,219.7246547,81.14267381,154.3136399,109.2239915,-166.3752815,34.5952878,-282.2952952,253.059681,358.3115669,-117.3606781,217.0236406,222.9083702,-360.8895643,286.3408077,81.28403626,335.0957991,287.9004199,-27.82989283,-206.627945,-32.99314254,1.825811499,431.7664197,-7.284828318,339.6392704,-435.7085116,134.1978185,180.4781344,58.11779241,95.43381042,-436.470395,231.8568167,-236.5872249,429.2087954,115.6331529,422.017541,-76.12716722,203.0090737,-334.6463622,-130.041824,338.8955222,-19.01208642,383.5092078,315.2898655,-275.6967169,417.6393204,-193.9846361,256.1860216
136.5248582,210.6193458,394.709134,146.7716353,258.4134045,415.7215291,33.5453983,250.8844565,143.038795,303.0386615,182.9352682,148.4037734,313.2329137,49.48991239,268.7016169,509.5974911,237.3637762,220.3767291,82.60843801,158.8849516,107.2166235,-166.7504905,35.68757193,-280.6445686,254.1869658,358.934198,-117.8683083,218.8766397,227.6915713,-360.9198985,288.0440672,79.6118371,333.8902793,287.5729553,-31.32318595,-209.9593113,-34.62129001,2.442793042,432.8031837,-6.145601366,341.4414315,-439.5999493,135.8719095,182.9040654,57.50848298,92.30309492,-437.142946,231.1585941,-234.3159347,426.9506329,113.1698378,417.0731289,-75.10964826,202.8546917,-336.5500693,-132.2963295,337.971459,-19.9831438,384.9454049,314.2488488,-276.3209428,416.2368165,-194.7829464,257.4544366
138.3722234,211.7967881,392.1908674,146.5670282,260.906337,419.0652453,35.56353175,253.0314316,141.6503586,301.132787,183.8383725,148.9602036,318.8381128,51.1152471,268.5508235,514.2886365,236.1911803,222.5130381,81.40140032,160.0755425,106.7416023,-165.079159,37.64661945,-278.8918286,256.3837413,358.8105033,-117.1994596,220.8188327,223.4627616,-362.4365599,288.1481844,80.0537291,333.9535646,288.5879468,-27.41728607,-208.7944455,-30.93390165,1.569747529,433.5101177,-5.714163891,339.3441009,-439.575847,134.3607871,183.4719386,59.86185918,93.88554741,-438.4990261,231.0446891,-237.6536909,430.8891061,117.9260732,417.6042376,-75.20230832,202.4393899,-335.6955698,-134.2373565,337.8122401,-17.31772799,384.365273,315.8429469,-274.9903406,416.9148482,-194.9692046,255.8616819
136.3218212,212.4279409,394.5116703,144.5449866,259.8160299,416.7820759,36.95024588,251.454125,138.031979,303.7187123,181.4918625,146.5310456,317.9298929,47.63311734,267.8151715,513.0845699,236.7334332,220.6612502,80.99499241,157.7891236,106.9695127,-168.3163659,38.6532166,-278.6584572,254.3790348,359.6815153,-117.9179861,217.4074755,224.0387162,-359.7281719,286.3737435,79.25173069,332.5701281,287.5052514,-26.46131593,-210.275579,-29.93426949,0.07993025237,434.1585454,-5.634973857,338.5340816,-439.844938,134.9019395,181.6494708,58.80474071,91.96764724,-438.7129668,230.992166,-236.2244629,429.5351382,117.8841659,419.8007384,-76.04602377,201.4399607,-334.7518176,-131.3516498,338.2774477,-18.7926305,384.2302781,314.5266301,-277.242883,417.6943385,-195.6369026,255.8458639
