198.1938576,265.3642867,251.4996016,167.6212987,266.6849204,330.8838485,222.2473479,306.0650159,187.4745887,141.3682311,203.6358163,209.8516352,132.5549962,195.3746358,169.5166625,501.3388138,201.5766608,257.6904957,78.29579762,122.4543009,136.3262425,-189.035126,84.3668453,-411.17323,257.188043,278.6924364,-123.9134133,229.4485361,248.3938051,-388.6993185,170.6813095,-10.14622061,404.3765481,283.7321375,-163.6770272,-56.05142003,-56.36151752,6.505433485,391.1010814,-78.68862664,254.1428464,-377.2596012,130.7933942,230.2952377,159.6413676,-35.62208389,-441.4505584,261.7240931,-271.9941612,467.7765974,67.78090963,335.877966,-118.340108,151.732522,-396.6879644,-34.78376823,321.2354838,44.15286627,315.3781435,325.8498417,-332.5291284,386.6579387,-84.76639232,262.9357528
203.9871221,268.4878645,249.6640087,173.0813186,270.1012723,330.1808436,224.4425436,307.1898692,199.0456701,142.1873079,201.6213418,214.22962,134.5308198,195.8079915,167.895021,502.1700671,204.9879176,259.8232974,76.38971418,123.4235456,134.8651667,-187.176036,83.6667305,-412.5461349,256.9391006,278.7263909,-124.20446,229.3932636,251.0899684,-391.6788125,171.9848625,-10.46238924,403.4393651,283.3348642,-165.6752644,-49.69315445,-53.81903794,6.748272229,386.5468402,-80.8198319,256.2449627,-379.3528717,132.0298851,229.8903332,158.124016,-36.8010478,-446.392326,258.692571,-271.1294856,466.4202788,65.84743794,334.3825371,-115.2852137,151.4183752,-398.1712697,-34.12348623,321.3932528,43.7847948,319.1590732,328.0490702,-334.7400066,385.7907671,-86.56213211,265.4758843
199.1930401,272.5311821,247.1578873,173.6415981,266.9086809,329.3875985,224.1305482,304.9728056,192.9388213,140.0949389,198.8345714,210.7101034,134.9963847,199.4395725,168.3624844,504.3194105,202.3482411,262.4549995,75.49213093,123.2359978,136.30441,-185.9541028,86.18964726,-412.4450157,255.6986265,278.2675441,-123.867345,230.3607905,246.8101627,-391.2932326,172.9035095,-7.499559552,403.967659,280.7393774,-164.8143332,-52.91013889,-54.16079663,7.047378553,383.2026109,-80.92086374,252.9601729,-379.4432811,134.663352,228.8327764,160.6154533,-36.85185743,-441.5739407,259.5400987,-274.9144574,465.1501847,64.13323172,333.4420939,-114.6390654,155.1990251,-399.8377309,-34.27513098,319.2894607,45.37418774,318.3692844,327.4720147,-332.2057715,386.502138,-86.34005449,263.6032222
200.837162,270.0695003,249.1993238,174.1909669,267.8423325,330.3470361,224.5753832,306.5032467,190.5241044,142.2960284,199.9083139,211.3678676,137.0704549,199.1270092,169.5910355,503.2349597,200.9219404,259.313174,76.86026186,120.4336803,134.8716797,-187.2830477,88.0570194,-412.0319876,255.4883029,277.0738882,-122.8129197,231.9627256,243.6381064,-384.856709,170.2340041,-10.24645868,406.0106401,282.5994475,-166.115002,-52.54714089,-55.85240855,5.87565301,383.8035554,-79.35379359,252.3695807,-374.7631847,135.8505096,229.9624928,159.94928,-42.04757843,-438.8918374,259.4230988,-276.1413547,466.765612,63.7688196,332.9114174,-115.9030219,154.5380811,-397.2157356,-38.14181125,316.9957756,41.73790494,318.2801683,325.7076872,-331.2307504,386.0944155,-85.88972113,262.1614857
203.7201543,269.5455922,250.8159596,172.0811753,269.0998068,332.6491234,221.8148382,303.8713869,193.1738037,141.2087275,202.2073757,211.5229665,138.2586244,200.7208082,168.1546271,505.7642596,202.8982426,258.3089259,77.04312526,121.9245972,135.748581,-186.6832557,85.24804054,-413.3810457,255.9433719,280.523259,-122.3739844,233.09962,249.8040029,-390.2057563,172.6836462,-9.283883647,402.5646023,280.8341819,-164.7295187,-52.25579398,-56.51222342,3.811164927,384.9691652,-79.09478783,254.1572839,-376.8519978,133.0232775,229.0308905,159.2005383,-39.64556323,-445.0265327,259.8104718,-269.155382,464.5551927,63.61701432,332.6078551,-118.4167917,152.0407182,-395.0250829,-34.86276679,316.7138942,46.80400816,317.6529732,325.7326184,-333.2791894,384.3834193,-85.17929078,262.845189
201.2854528,266.5965774,247.9284151,172.2213414,266.5735547,333.3940328,220.1090159,305.464836,196.5333978,140.8649668,201.4447299,209.0441161,134.7695274,197.7159776,167.8499626,504.6411003,199.8977413,255.6096939,74.72467443,124.5382417,136.7609701,-188.2079291,85.91967679,-413.3029335,258.1472795,282.4736251,-124.7478531,231.1106315,248.1823642,-394.3713466,175.161058,-7.84234,404.1616223,280.430835,-164.5294105,-51.46521546,-56.73788554,6.725536595,382.9860787,-83.59550016,255.7552943,-379.9633701,128.2698454,230.6548884,159.8431496,-33.81079481,-444.2399519,258.2606053,-269.7828087,464.8603462,67.23095223,333.6260961,-119.5464151,156.4845669,-399.1626962,-32.25754162,320.3620981,43.33244996,318.072642,325.0702645,-337.999396,386.2182999,-85.84481397,262.5774914
199.6478562,267.9694583,252.2049066,172.4738537,270.6376652,332.2529526,225.137029,304.8945455,194.0615622,139.5994742,203.745796,210.6793828,138.2906456,198.7129099,167.1319706,504.44568,201.7555287,258.2217889,76.90660865,123.1912782,135.9831639,-189.1870433,84.05617822,-412.2678815,259.7903311,279.8705342,-124.3147612,228.5298999,246.618499,-390.0215696,171.3180751,-8.507303605,405.3206816,281.5696048,-163.7783373,-49.87866114,-57.39378012,5.849234026,383.5505392,-80.36895933,256.0582477,-377.0318401,131.2817324,232.6729481,159.6218364,-37.36988327,-442.3987226,258.6722022,-270.8061922,463.39938,67.01916665,334.9761668,-116.6083677,153.2329064,-395.1125987,-33.49230238,319.6114894,43.29146358,317.3714162,324.875229,-334.5012782,384.4594121,-88.66354979,261.7430861
202.6117481,269.0776391,253.1404238,171.9260245,271.4406368,332.2964851,222.7872548,303.8915966,197.5531894,135.0357992,204.0817409,210.4690777,131.4856821,195.3173337,163.5484229,503.7441498,202.8283057,257.6413813,75.99341064,121.2520638,137.1550619,-190.7624584,78.72944843,-410.2510531,257.4518542,274.0323705,-123.9620532,230.5315718,241.0762473,-386.3459232,166.1052154,-8.466075577,404.2113499,282.7046707,-164.2255642,-51.59087336,-56.71465441,5.871866614,389.6915307,-77.44853054,251.6474756,-373.4701618,129.8949076,233.7238799,162.5686437,-43.10694063,-442.0362353,258.7350536,-276.7483943,464.8157116,66.92964071,335.1899533,-116.7084004,151.973734,-394.9500829,-38.21973344,319.8859815,40.21307059,319.4153222,323.1421052,-335.1569133,385.5943249,-90.35690728,259.9592644
198.9732077,268.9741532,257.0242894,171.2526691,271.9930863,332.8588453,225.9557098,303.5585577,194.8041858,139.1995579,204.5775071,208.5110347,128.13411,197.9973768,166.161482,504.1703836,203.1843571,258.8475553,77.84648675,119.9908044,135.5677879,-188.2100094,80.86009663,-411.0731016,257.7225563,273.0520521,-124.1749609,232.5595492,242.7030207,-383.7479844,162.593167,-8.226056129,405.290278,285.2986387,-164.5601685,-51.07855196,-57.65537954,5.368202083,388.9997104,-77.92426905,254.0628019,-374.7599585,125.618645,231.470166,164.0149145,-38.83378219,-443.76176,260.802208,-274.5899484,465.8357444,70.44626394,337.1433824,-115.6660288,150.868686,-394.90033,-38.84176856,318.2168587,41.6153065,320.0715047,323.5283727,-332.2536756,384.7855885,-88.88793171,259.8734915
201.4564316,271.851669,256.1940071,172.8586788,272.5378004,331.6432808,226.4753123,303.4949491,196.7762658,140.1910736,200.4993952,208.276478,132.5545598,198.0265325,164.1381537,507.5328442,203.241284,262.5228992,76.56248653,121.3279796,136.2422009,-186.6125314,84.36319266,-410.7411045,256.3072451,277.2097598,-123.9229168,233.7925584,246.6571821,-386.2302868,165.24415,-9.78348053,402.6679782,283.7792584,-165.1608107,-51.36536441,-57.67858996,6.635749791,385.9451788,-81.40337991,251.6010145,-373.7858519,131.158799,233.2188813,160.6670211,-42.24516764,-439.9347571,260.9468544,-274.3144461,464.2012148,66.36975904,333.5956948,-115.982455,150.0756292,-395.9592528,-38.03899117,318.0358543,40.84775208,316.926158,322.0406672,-333.2870842,385.4588097,-87.04920556,260.7335609
