158.4787339,211.0140662,353.6704866,124.5731061,266.1426104,356.6963368,66.93284126,270.2283741,151.0857954,130.7056332,173.4620345,112.4687498,227.7128403,44.14295427,267.6475323,469.4591536,201.154518,203.5207593,106.2248352,75.5428737,63.04756331,-172.0702129,95.20635334,-404.3899867,322.123032,383.7751467,-173.7375162,257.6725698,284.1710958,-397.8704885,254.0742535,12.35819421,418.085783,315.5154323,-66.02895819,-230.8812484,-46.78111505,-1.210775069,394.9540576,-4.23653504,309.9252501,-442.6523089,-32.77540631,189.7529877,20.380037,107.658304,-525.2824811,214.0356457,-169.4983077,423.583225,148.7244868,389.4978899,-88.81942175,251.024531,-292.1904118,-53.07537459,328.9300621,40.67500404,321.3115997,290.612622,-276.2783479,393.0044038,-197.1475608,296.6092065
161.1456451,213.0105581,352.636019,125.5705738,265.0095222,353.8351149,67.24593707,270.2160704,151.4539115,133.5033299,174.6483296,116.361156,230.0785225,43.87449812,268.5532987,469.038346,202.5391696,203.5061849,106.4399939,77.68587173,63.47574318,-171.1771512,97.49676367,-405.2804309,320.7375855,382.9901933,-171.3053443,255.6728443,281.5621549,-398.3926032,256.2401907,10.88668152,416.4904293,314.3600647,-65.67784976,-228.8126685,-46.06504461,-0.9981250119,394.4270236,-6.558151735,309.9419,-441.3107892,-35.10557273,190.248601,19.39691658,106.5402337,-530.1772916,213.664214,-169.012621,421.1245004,151.9069034,391.5704941,-85.68540451,252.1467582,-289.8939843,-57.25720871,329.0015485,41.12293085,320.7068865,291.8691797,-275.8435831,393.4037168,-195.6437228,295.822697
161.2747065,207.9902851,351.5021617,125.9968151,263.2872257,357.923568,67.0539457,269.0210658,151.0729352,132.1079038,175.454253,115.4492773,229.6250032,45.84547699,263.5717723,467.9252075,204.192012,203.4936939,105.7073655,76.27374431,63.45816442,-171.6697029,95.88156922,-402.0062283,320.8189178,380.8704897,-171.0857514,254.8690381,283.4762317,-392.6970407,257.2171978,11.51875453,417.9173483,313.1748074,-65.59456332,-226.6099657,-48.11652551,0.3278919736,395.7074972,-7.534407523,309.9444578,-438.6749231,-34.1211987,190.0605605,19.19885093,109.3996213,-526.9537071,213.4251174,-167.9671946,420.8916879,146.8960863,387.0818732,-87.98289262,251.3395629,-287.9344532,-55.28121668,328.9268234,38.80855217,319.4259424,292.9334116,-275.5490396,394.5564162,-195.2372652,295.9295824
159.7113935,210.0448692,352.0839232,122.8957977,262.3476286,357.3791383,69.32611428,269.0200473,149.5469156,129.1328731,175.924301,111.7642901,228.7598469,47.32142125,260.5030042,468.4001496,206.7985027,202.2950684,105.0970434,70.72084162,63.83618133,-170.0756811,96.36583931,-402.5426722,322.0611309,378.715,-171.8307299,254.8446321,285.760109,-388.7741333,257.4672359,11.62529777,417.0099834,313.8469301,-62.73356136,-224.9633659,-49.28320459,-0.8212161075,394.4627321,-5.266544535,312.2889396,-446.0554194,-32.49334416,187.6850761,22.11729683,107.5177584,-529.3996211,214.1272712,-174.3652015,424.4358878,144.5746189,387.8219502,-96.55269244,254.7979935,-292.136407,-51.3609807,331.6117231,36.19660165,320.9281337,293.3284143,-273.7804854,393.48832,-194.5477635,295.1176476
157.0912928,209.4583696,351.3539117,122.7905841,261.6241703,357.4142197,68.24161284,268.8271147,147.4054822,128.3317488,173.3826694,110.5432269,224.9623966,45.36800382,258.6522016,469.6145517,205.9827433,198.8399856,101.8459107,70.44432718,65.23908957,-168.5733105,96.28419098,-402.0529456,322.8392641,375.7481248,-174.4060364,256.1147069,282.9131877,-392.2661178,253.1809365,12.86156637,413.2106715,312.1704752,-60.65244012,-227.905166,-49.28441059,-0.5891861186,396.129078,-5.623051227,315.3165035,-446.1515508,-29.82516137,183.1407514,24.26695141,108.4807818,-531.5856867,215.8186543,-177.0196225,428.1779639,146.0062434,387.6409565,-102.4626507,253.4426505,-300.3949842,-45.30835166,334.0065245,39.59799073,321.6225212,294.0712552,-272.7806664,388.0528305,-196.7353946,296.4026262
156.0102682,209.1311542,349.619326,124.5502406,260.3999325,357.1612248,68.9334241,271.0458913,147.0054907,128.3454027,173.6306411,106.1552191,226.9268358,44.54841711,259.9236288,469.5977276,204.0574317,198.3754163,102.9173368,72.03189419,64.77749138,-170.6861326,93.81742749,-399.9864335,323.0042454,377.5825423,-175.3963115,256.6448525,284.9794019,-390.7072325,252.8241178,12.48142215,412.8151696,313.0289168,-60.55240253,-232.6900911,-47.06186456,0.6314427295,395.2230977,-6.81595266,317.7207753,-447.6475086,-30.00840451,184.5081978,22.0072815,108.5309696,-531.427597,215.8701257,-174.3870233,425.210258,147.9815176,390.6248127,-102.1766989,256.7394163,-297.9404501,-43.87931624,331.1106688,39.48083925,320.5197327,292.852867,-273.4168711,388.694493,-196.9438922,295.5971137
156.4374354,205.4301125,349.2105467,123.1129074,261.863096,363.4193318,66.20829932,268.7914789,144.9127593,129.0876047,175.0117292,105.7613789,229.112852,43.9193829,264.7886293,468.1388679,205.1588209,196.7279078,104.3285294,72.34861816,64.90409277,-172.4945031,90.59104581,-398.9359161,324.373267,376.972703,-174.3949591,254.2382361,285.9189386,-388.2132,253.0387907,13.74938289,411.8175261,314.4741474,-58.76920267,-233.2860579,-48.66393248,-0.5917373666,397.0578558,-8.181302909,317.2734436,-445.2166348,-33.9078271,187.1234575,24.29691094,108.7022156,-524.1986626,213.7704839,-172.4469317,424.121716,144.1561361,387.2041225,-104.7652763,256.8690089,-297.6613376,-47.2748149,330.9156015,36.89862433,320.3364009,294.0204402,-275.2666713,387.9572282,-196.2384462,295.0153844
155.1857883,206.0600655,349.8017636,121.5291214,260.0818064,365.2446283,67.48109493,268.474548,144.8402944,130.0971473,174.8266596,104.8397236,224.2135928,41.99818164,268.1012662,468.3655866,204.5861236,195.990715,105.8196018,69.6261197,65.87442353,-173.6693637,91.09422815,-400.626632,326.0709421,377.6558783,-173.6870135,254.9187741,284.3457103,-396.1660963,254.15796,14.80084945,414.763876,316.8364712,-59.3487537,-236.4216431,-50.20420012,-0.5173040944,396.1214293,-3.370621897,317.4780803,-447.8158346,-33.45781242,184.4534694,25.43593739,109.0456873,-518.9596859,213.8083993,-175.0441946,425.3496037,142.3027239,384.769817,-106.9742735,258.0642968,-302.9178226,-44.18416075,330.6981831,38.87383252,323.5090053,293.5373113,-272.2693833,386.7225607,-199.453062,295.102765
156.0795498,212.6847554,354.9672229,124.4155996,265.6693613,359.9729844,71.67162557,271.5095292,152.4156123,130.1204102,177.8010465,107.9496104,229.7762501,46.11042984,272.3208483,465.0831556,198.0576033,200.4620811,107.6715569,73.869385,65.9435434,-174.1706999,89.17481544,-418.2965363,328.1530172,382.2826144,-172.932067,255.5359419,284.8348675,-404.9739086,254.5465185,14.63901863,413.959697,318.4256469,-58.83576437,-232.1704828,-46.19727197,2.747894438,398.6223007,-3.124058622,317.8270086,-439.943283,-36.32373687,183.0252003,21.87005494,113.213711,-533.9923838,213.047466,-167.7196897,423.6836441,144.8536482,392.3162059,-95.81623087,253.8136008,-310.7666853,-47.31416065,326.3365707,39.50031229,319.4735296,297.1169267,-280.2248246,383.7752659,-190.2295143,291.1083781
154.8960279,213.92301,355.8064962,123.9522085,267.491545,353.1474477,71.31850928,273.9406212,149.8462459,133.8753322,176.1462877,110.6387608,228.8589857,43.43458272,272.9468928,466.7032573,199.1530879,198.0470044,106.8936768,74.57363979,64.81358508,-172.2640968,91.91899456,-414.7585536,326.3827226,383.9807983,-172.7663567,254.3140282,284.2828532,-400.189258,256.2684366,12.7892697,414.5860636,317.4532252,-63.22500296,-231.8750691,-47.41914877,2.552673757,397.1159935,-6.92055023,319.2156902,-448.0156708,-36.9792308,184.4818698,18.29929418,108.8555604,-539.3239939,215.8443204,-165.1728187,422.4501647,156.2738664,394.1262482,-91.83297074,256.5195435,-297.2077117,-51.20268494,329.6206227,37.8271512,322.6533277,291.9553816,-278.2843919,389.6501512,-198.5228966,290.6812819
