184.074362,272.9435962,352.0559231,152.4804019,251.2293691,366.3100534,63.95932206,218.4564185,149.824795,294.2971436,243.898578,190.2324654,203.3906589,95.60213571,282.9824889,540.6264375,229.7862314,208.7441092,103.7079863,219.2728158,130.3415597,-122.8912988,44.2089903,-284.253751,251.7930778,306.6168185,-114.642606,247.00841,271.1561614,-299.4038726,158.850872,79.05167309,324.1187164,313.4252001,-65.47839778,-166.3468121,8.350350883,12.92305832,472.5191223,-140.5432475,302.177866,-376.086114,138.1079376,188.7845404,59.99735649,-108.2933928,-349.2829154,255.6109926,-236.1087578,475.4602274,89.2106335,311.5421478,-41.57353469,255.7057901,-308.363822,-205.1081399,328.3343023,99.02617017,381.8161718,297.1451064,-241.8300583,400.4439203,-307.6419655,250.6873589
186.405113,276.4529578,352.3114046,151.5371534,250.6228795,366.3015497,67.42515456,217.6101765,152.5483179,296.6294974,242.9933687,190.8859297,205.9062931,97.61601293,283.2763966,541.4540172,230.5944782,208.3088083,102.49556,218.5546406,128.2379775,-123.7031944,48.29440722,-282.6254479,251.2120582,308.8612447,-113.9544467,251.1038226,269.0510305,-301.4094287,158.487929,81.34937284,321.9528154,311.2335363,-62.66306978,-162.7384506,8.033731203,11.86878808,471.2237546,-141.3483143,300.9644915,-373.334234,141.1793688,186.1600361,58.54274554,-108.6257865,-351.0447269,256.7937541,-235.3737282,474.6723636,87.37830363,310.4190211,-39.39781111,254.0866863,-305.9375678,-205.3495321,328.1040236,96.4368805,383.1370574,295.9090403,-239.4776901,399.9097841,-306.4049422,251.0949688
189.021524,270.7630088,345.107638,152.1493013,249.7305965,372.5383892,62.85890741,218.5070707,157.234492,297.0640424,242.6582045,193.6430142,207.9206759,97.80169299,280.8800103,541.7474534,233.3875007,208.3107729,103.3960707,220.4676478,128.3411358,-119.9066105,50.6471506,-279.3032256,250.2907611,308.9372569,-113.3719594,250.4671855,264.9270732,-302.801506,158.2756018,81.95283361,319.4569799,310.6680813,-63.61867356,-161.7114587,7.538575837,13.66098802,470.8826931,-144.1772257,299.9322348,-371.8718631,140.1540265,186.5155743,54.52240425,-110.065048,-349.8708725,256.8538341,-236.8974382,473.513247,86.64176895,310.1466949,-39.39188104,253.3664079,-305.025919,-207.8715151,327.87291,98.1893421,385.2621314,296.1455914,-240.00857,396.5859577,-304.7497753,248.4184749
185.3086923,270.7551144,348.9560811,148.5956412,247.2344883,369.3540269,63.06297282,215.8975278,152.9404205,297.7347515,243.0956158,188.3995804,206.1304549,95.37381861,281.5453492,543.3450566,234.5114802,205.6076738,104.3848573,219.9761898,130.2524888,-120.9914298,47.49124721,-281.8346944,251.4479986,306.611011,-112.9442889,246.9924181,267.432353,-302.765519,160.181463,82.26830852,324.6428077,312.1089748,-65.14826592,-163.5689862,8.035889638,13.09335027,470.8905244,-141.5787985,299.2573297,-373.2805317,139.3964835,186.1674713,55.66498027,-109.6586359,-351.0437907,256.685472,-237.8701071,475.7455391,88.30203002,311.1986936,-43.20708189,253.9249382,-304.4559461,-204.952066,329.4832954,97.69840526,385.0974227,297.7286975,-240.5445398,400.6424869,-306.3236775,249.6597064
189.7450943,274.0066228,351.4090709,154.1432709,253.0495527,369.9527398,61.58925063,217.0565613,160.6723346,295.3349183,245.245429,195.2222986,207.6231722,97.4414638,284.6360339,541.2556204,234.99449,209.1135002,102.9927263,220.1568765,126.721283,-121.7488015,46.57461983,-279.8901503,252.6856895,310.017217,-114.2996743,250.073566,265.0919675,-300.3156222,159.0332939,81.67982688,321.0007571,310.6535889,-65.49527753,-162.2641166,9.48760041,11.95799371,473.9682046,-144.2456582,298.9823516,-371.4908035,137.7837721,188.9754813,55.30826572,-110.4985785,-348.9891629,254.9543684,-237.9820236,476.4632563,88.87798532,309.2903841,-39.65289207,254.9456307,-305.0851069,-208.8109639,328.2837179,99.0410826,386.3310843,296.7317721,-240.6087558,397.5661645,-307.2598418,246.3556465
190.0834212,276.5718364,348.8639218,153.6464725,256.684906,367.5053016,62.83614997,217.8321532,162.4095111,295.301825,245.4941879,196.1190408,205.3829817,101.2140064,282.8276114,538.1664765,232.3863429,210.6911749,102.2644412,217.8620897,126.8404021,-119.6334558,49.65745756,-281.59177,250.701819,310.6955671,-113.6421593,251.8206324,264.8731019,-302.2848554,156.7344184,81.82655888,322.3247683,311.6213172,-63.68063197,-160.1793595,8.434745065,12.54037143,469.1751125,-144.0383818,299.6285799,-374.3999695,136.7139199,187.9369759,54.92168292,-108.6420009,-348.3044864,256.2074018,-239.5936839,475.0648491,89.196553,312.7941368,-40.90231391,256.9410619,-308.1608154,-207.2906842,327.9487039,99.27132368,383.5678643,296.1088704,-242.3274654,397.8102365,-307.73497,248.435517
186.7631899,275.8509006,353.7416317,151.2443495,254.1798551,368.4652391,64.34710858,218.0299839,155.8048516,292.8223187,243.9635058,192.9878465,207.2580826,99.19748117,283.794849,538.7839904,229.6765504,209.4422346,104.3093206,217.5220846,128.4206086,-124.8482182,47.38358306,-282.8321119,250.617686,307.8788514,-114.8924584,248.2396632,263.3130843,-304.5907889,154.9082793,83.03573589,322.7356357,312.2619777,-63.99670449,-161.9636067,6.552805469,11.09114044,470.9122673,-140.6306165,299.3941177,-376.4022972,136.2284247,187.0082742,56.93965037,-109.1571604,-349.5962145,256.6097277,-240.9902901,473.6358651,89.60776085,312.3560411,-40.6197654,255.4659898,-308.7527062,-206.3352567,328.5051243,96.43873277,384.9596122,297.4217436,-242.7132078,402.386173,-307.2265919,248.0859012
182.946936,275.3468409,355.9832384,151.9186876,252.515143,368.0184468,67.08910281,216.4393707,151.5006809,293.1776287,245.1578958,186.7795515,203.5197403,95.78795427,285.749311,539.4619276,229.8844114,209.1999088,103.7876102,219.4673388,130.4837286,-123.1328507,41.02712783,-283.8878273,250.520715,306.4933969,-114.1062034,247.519952,267.9120863,-301.9431133,158.0568032,83.1836133,324.7926259,312.0288524,-65.56993118,-163.2501625,7.164083005,14.56442746,471.6726513,-142.4178534,300.4301244,-371.710926,138.6573088,188.3530847,56.92057569,-107.7806864,-348.0053801,257.3315011,-237.9715236,474.6573466,90.46113968,312.3759769,-42.85162562,255.6511529,-304.5260856,-204.0650234,329.020881,98.88699974,382.8490603,296.9270658,-241.8375538,399.4071779,-307.8204311,250.3267976
187.5591105,278.0021466,356.2789862,153.5496575,255.2028277,366.3405499,65.02810814,213.1367481,152.9175511,295.9277546,243.1409221,189.2669565,203.7369054,95.84733104,285.0190039,540.8144571,231.9569986,210.4810583,103.5083325,218.530466,130.877667,-124.2315237,44.79783021,-284.6056828,250.5374087,307.410745,-114.185019,247.3030274,269.585172,-302.3518829,156.9871308,82.2755379,325.1428973,311.3818578,-66.42200901,-162.8967731,6.73765992,12.44287207,470.2313376,-141.2838721,301.5770082,-375.8746642,135.9649576,189.5947103,57.465253,-108.5683417,-349.8868333,255.157648,-237.4493622,474.2394642,91.77718826,310.4951146,-42.78142916,253.2337856,-308.749321,-206.5985782,328.6048441,97.3843511,384.5089025,296.926785,-244.6593941,402.4212452,-306.7092189,249.8150917
185.8670356,277.1914274,357.165812,155.2061531,250.5991604,363.9526838,67.53221412,215.8769879,151.3530648,296.073584,239.7016812,185.9817202,200.0147665,93.44734747,285.3449585,538.6857462,230.3282989,209.3220761,104.2362404,216.7348577,130.8908832,-124.4754227,40.44751728,-285.3491727,251.8287347,305.7751254,-115.8951838,249.3718032,270.7801649,-300.3574293,156.2521008,84.71946453,323.5297418,310.4178384,-64.6247146,-163.6664429,7.041402825,11.53580409,471.4233892,-141.7427342,299.9565407,-374.641668,137.8923284,187.1063331,57.31912149,-106.5572351,-350.7511955,257.805971,-234.0368006,475.9441906,92.66598024,311.9168849,-42.01099046,251.5022898,-307.5139273,-203.6650632,327.3738469,98.60760797,384.615078,296.4621421,-243.6016477,400.1423334,-305.2135388,250.5304289
