178.1782804,216.8857036,404.6645394,171.8211521,304.4500708,318.8819824,119.3499797,239.0784982,96.13028685,239.7653179,257.3589099,194.9634185,173.7930078,-36.30060532,251.4406614,489.9621297,250.5677893,228.2482125,126.2527737,179.1896764,100.2687163,-155.1587203,130.6752936,-294.6452527,282.8956653,368.8939601,-168.0279746,247.1033707,212.9422669,-324.4131103,58.09005269,119.0406153,375.8666798,351.6458955,-154.8184301,-247.4002605,-0.441954442,-72.0009724,456.4192304,-87.8217382,266.0045248,-488.7127157,85.09812378,213.9648637,83.16551313,-55.85828117,-360.0438628,286.9430655,-397.5983634,478.0236644,110.0817752,406.9292341,-30.43219505,196.9423638,-386.7655977,-117.7398325,362.6584087,69.54623382,382.0071278,339.9833749,-433.0028643,381.5536266,-165.0848259,313.0663562
177.7415105,212.6262353,401.1419085,168.303212,301.6273674,322.5904503,118.7151966,237.4300716,94.38769764,239.2042042,254.7463862,193.7150657,175.3380787,-38.31789841,251.0768065,484.7637617,248.651524,224.6069986,127.5524289,176.6366901,98.09312798,-156.795149,133.9262249,-297.5391722,282.1578787,369.919296,-167.609948,247.3539424,218.8907102,-327.5442015,62.64103192,117.6502286,379.4771832,351.6398946,-156.792699,-250.6668132,-3.583950773,-72.69854003,458.8996924,-90.18297451,265.6307537,-490.8502326,83.39262479,208.1613763,80.4975204,-53.86938937,-363.4090245,287.032297,-397.161538,480.7951334,104.3438777,405.6045535,-32.53095427,193.8138045,-385.3308964,-114.3476995,365.3637365,69.36395961,381.3422479,337.1834089,-431.8543856,384.2553785,-167.4920382,311.0542167
178.6746384,219.7351719,400.875674,171.7846302,304.4959288,318.8940797,117.0658138,233.7096756,99.65702921,238.3137551,253.5627022,196.9829434,175.1303907,-35.00568623,248.2008714,484.9192643,252.4448503,224.6664194,126.565686,175.5363814,100.2889139,-153.9993937,131.6849903,-295.8677046,280.4324821,366.5900372,-168.0565861,249.4282444,216.3780346,-327.9443492,61.19428761,118.2857452,378.3660836,350.4843406,-158.1671675,-252.0835196,-2.31274976,-71.71377286,455.3655906,-90.36611347,264.2878728,-490.5687835,87.08982984,206.9057669,82.32313536,-49.38589215,-364.5571205,286.6085083,-392.6499566,479.3783084,105.9471519,405.0615371,-32.18889036,196.103558,-383.6758794,-112.2066842,364.3717567,69.44582135,384.1308329,337.2459481,-431.2271478,385.4883821,-170.0886028,309.9613468
176.093195,217.7723375,404.947896,170.9299881,304.8582184,318.6643873,115.2184789,234.3956214,98.51630298,240.3237877,255.2419165,194.5013068,175.2649567,-34.27502735,250.1884602,486.2285403,250.1753559,226.939584,125.8126204,176.6928458,99.88955427,-154.1276216,132.5900662,-296.0246132,279.6726755,370.3647188,-167.656482,248.3041619,214.9895602,-325.4642799,60.96783169,119.0744015,377.2696798,351.5923661,-156.6644932,-250.1047609,-0.7429310649,-71.84719239,455.7506614,-90.38136097,267.5251385,-487.5575871,85.51384445,210.3018725,81.85724762,-52.30996462,-360.9589756,287.4819554,-394.3401886,477.4135548,108.4457532,407.89522,-29.93968731,198.1227764,-386.7922471,-113.0537036,362.3726034,71.03633926,384.358445,338.4689795,-433.3130777,386.0364359,-168.1297174,309.4596052
176.6417944,220.491381,404.8246306,173.5234489,307.1406074,317.9074818,119.3113366,239.5878185,103.0891999,240.0629765,254.5162699,200.6934915,176.5735982,-32.5653747,248.4206,485.4225813,252.5768108,226.3300218,123.3149442,176.307165,100.4711476,-151.5319638,131.8890168,-292.4993296,280.3085223,370.3638586,-167.3005857,248.7184478,213.7458152,-324.5747262,58.73667141,117.6678582,377.9545142,352.250342,-154.7208343,-245.4485758,0.9815290133,-73.3421158,456.9211638,-88.67059284,267.6666045,-490.6033258,85.89035472,209.8378748,80.92671029,-54.49724107,-359.49209,287.1836974,-397.7674142,475.5416799,109.4549721,407.4250722,-28.13605643,196.8133598,-385.2320232,-115.5574816,360.297712,72.18048267,384.2734352,338.748751,-432.8088342,383.3234277,-166.8161687,311.383365
177.3373695,216.5719413,404.9491473,173.9665832,307.1030484,313.9079668,117.5009819,240.3053164,102.5015176,236.6490308,255.0147053,201.0499221,174.238254,-35.89725988,247.4364305,483.8940526,253.5625917,224.6551116,123.0594837,175.0977783,101.3999584,-151.6045613,129.138407,-294.0534457,279.1426388,366.4840427,-168.5503129,249.9439617,212.9198457,-328.1901853,58.15925316,121.3239373,380.0445119,352.2343468,-154.7728052,-246.8639013,-1.873235131,-72.09313414,458.1987226,-86.86119743,264.0227641,-491.3496066,85.01345898,206.9378776,80.74828954,-57.17066949,-360.6038272,287.5210301,-396.9930696,479.9678627,104.0036582,409.1848877,-29.8804562,194.9811463,-384.4985819,-112.7896139,364.0173416,72.10712402,384.2671389,338.2634878,-432.5323552,385.9602058,-168.1079038,312.6409321
175.5466266,217.0923389,407.1862824,172.1939524,305.1995209,316.1539758,115.1472298,236.1086246,97.26668844,239.8832227,254.8946755,197.4776318,173.3673435,-36.94281949,248.0534965,486.3136016,250.3213001,223.0713166,122.6417368,175.8315558,100.2168355,-153.8798188,129.7985771,-297.7001036,281.8163406,363.7419955,-170.1971451,250.2020088,215.3589229,-329.6210531,60.24632126,121.6612926,378.2634447,353.086302,-156.8482405,-249.6708005,-3.701644068,-70.39797272,457.0845241,-91.10950246,262.9653728,-492.819444,83.235954,209.1096249,79.62310197,-48.56992438,-361.081908,288.0477733,-396.4531547,479.7425864,109.6031968,411.085149,-32.57433756,203.0172713,-385.6260332,-115.2055883,363.2938714,69.34941949,382.334212,337.6086603,-433.1503066,386.1045285,-170.6627593,309.0832029
177.0302597,215.9556027,405.783694,169.8125135,304.7728746,317.1128602,119.3737837,238.3807157,98.2651369,238.5516426,256.2223327,197.3244839,173.0400582,-36.29324288,249.3164591,486.1018141,252.0532393,225.1319728,126.4731876,176.6748751,101.1296569,-154.0776723,130.8121368,-295.9952957,279.9821105,368.8574935,-167.2354452,248.1750022,214.1826202,-325.9717118,59.68953954,119.8725408,378.7748247,350.4108799,-154.8719762,-247.3665535,-2.921954048,-72.4915402,456.2261995,-87.41562987,265.1983997,-487.5066328,82.5546572,210.3767083,82.63950573,-53.93835613,-362.4017106,287.4128381,-395.6229333,479.4344017,108.324521,406.7304407,-30.71342692,194.3450786,-384.3746436,-112.6922123,362.7296867,69.57880232,383.1171176,337.8168497,-431.528408,386.1691493,-166.5101775,311.4783567
175.1147293,216.3341932,404.0634016,172.7718885,305.565573,316.7759822,118.4614131,238.9844845,104.2678319,240.585459,255.7670694,200.8900367,176.3314936,-35.28596939,246.4617297,484.7949047,255.1064216,224.7871328,123.2393686,174.7531863,99.44807546,-151.6582864,128.8801029,-292.8884063,280.6684862,369.5029184,-169.4130698,249.9407836,214.7090031,-326.0977135,59.07098966,119.9747939,378.2256046,351.6848097,-156.1864521,-246.516576,1.352032873,-72.46343363,453.9358368,-89.64728993,267.7002837,-489.8517269,84.03632291,210.4053024,80.0903874,-53.38365841,-359.1096579,287.1430466,-395.2389003,477.1356918,112.195539,409.9750897,-29.05154976,200.1530363,-385.8114804,-114.278784,361.955454,74.1056089,382.9900986,339.0500566,-433.067973,381.6231105,-168.7706332,310.4838838
175.3847437,215.4448271,402.0079117,176.0201867,305.4490757,314.4035164,119.5107839,238.2197661,101.5436894,241.6242919,254.7688806,199.041955,176.6491424,-36.08546682,247.9373582,482.3710955,255.2053155,224.3408852,123.697618,175.2507752,100.2805255,-152.2585597,129.4717944,-292.4411141,280.5328787,368.2172125,-167.4767691,252.3611937,213.1320067,-328.5377671,58.45077371,118.8294042,378.975643,352.548917,-153.9945015,-246.0173092,1.351253564,-74.45993555,456.0504056,-87.87580374,265.2374471,-491.5805202,85.91140244,208.9447064,82.06410227,-54.23271812,-363.058802,286.1139517,-397.2042821,478.576371,108.7743909,408.9743065,-28.03133747,196.328399,-384.1859133,-113.3553505,361.4146084,72.32341917,383.2701141,339.420214,-430.2871486,383.7372514,-168.1040998,310.9814218
